x,y,feature,timestamp
42,35,7,31561847
45,35,0,31561872
23,15,6,31561885
42,33,1,31561901
42,34,2,31561904
48,31,1,31561916
25,20,5,31561918
19,7,2,31561921
38,38,2,31561926
45,35,3,31561963
28,18,3,31561971
31,20,3,31562014
12,9,0,31562032
33,4,6,31562036
1,12,1,31562061
13,9,6,31562152
61,8,3,31562267
39,3,0,31562316
17,8,0,31562371
55,12,5,31562373
52,13,3,31562390
53,14,0,31562443
34,4,6,31562465
5,11,2,31562580
1,12,4,31562584
36,3,3,31562587
30,5,4,31562609
46,31,1,31562632
45,31,2,31562635
45,31,3,31562639
50,0,5,31562669
33,18,1,31562675
43,31,3,31562682
51,0,1,31562699
20,7,1,31562750
42,31,3,31562759
49,34,7,31562823
1,11,3,31562851
50,32,1,31562879
18,8,4,31562916
41,33,1,31563058
35,4,0,31563108
8,10,3,31563119
46,32,0,31563168
49,34,1,31563211
16,8,7,31563264
27,5,3,31563296
33,20,0,31563366
15,8,3,31563562
19,7,3,31563635
38,34,3,31563659
39,34,0,31563686
8,10,7,31564043
46,31,3,31564282
4,11,6,31564390
43,32,0,31564595
43,32,2,31564717
38,36,0,31565074
37,36,3,31565077
49,32,1,31565223
49,33,2,31565226
6,11,0,31565345
47,32,0,31565557
44,37,0,31565586
38,35,3,31565702
20,27,4,31565748
43,32,1,31565863
43,32,3,31565865
52,0,1,31566054
27,6,0,31566340
27,5,1,31566373
39,35,0,31566376
39,34,3,31566381
19,8,2,31566456
25,6,6,31566470
49,33,1,31566532
44,33,0,31566665
47,37,2,31566717
32,4,5,31566787
9,10,3,31566945
42,33,2,31567106
51,37,1,31567266
51,0,3,31567398
48,1,6,31567443
31,21,0,31567528
20,7,0,31567531
42,33,1,31567535
19,8,0,31567566
50,38,2,31567613
4,11,4,31567694
3,11,7,31567697
40,40,0,31567788
2,12,0,31567798
49,34,2,31567817
50,0,3,31567863
0,12,3,31567867
35,29,1,31567876
49,1,0,31567919
21,7,3,31567938
42,34,0,31568001
42,33,3,31568003
47,1,3,31568006
50,34,1,31568017
50,35,2,31568020
37,4,0,31568031
6,10,3,31568154
40,35,0,31568199
39,35,3,31568201
11,10,0,31568239
51,0,7,31568248
34,17,3,31568256
38,37,0,31568296
41,34,2,31568346
48,34,2,31568376
33,4,3,31568411
51,38,1,31568487
51,39,2,31568490
39,39,3,31568621
57,11,0,31568635
51,1,0,31568670
49,37,1,31568702
39,36,0,31568735
38,36,3,31568738
21,26,3,31568773
49,34,1,31568819
39,29,0,31568921
53,0,3,31569004
45,33,3,31569016
44,33,3,31569025
49,1,3,31569117
43,34,0,31569129
48,38,2,31569137
28,6,1,31569139
14,9,5,31569163
45,2,4,31569229
11,9,3,31569252
46,34,0,31569257
22,7,1,31569260
46,33,3,31569261
39,41,3,31569266
19,8,1,31569268
43,39,0,31569273
50,38,1,31569288
7,11,0,31569298
52,26,0,31569334
53,14,3,31569372
52,0,3,31569383
12,10,0,31569434
38,38,1,31569552
2,12,1,31569565
20,28,3,31569580
48,1,3,31569585
39,4,0,31569631
39,3,3,31569633
25,7,6,31569711
20,8,0,31569771
19,8,3,31569774
20,7,3,31569783
45,34,0,31569789
23,32,3,31569798
62,24,0,31569800
8,11,0,31569854
19,8,5,31569898
37,29,3,31569933
30,16,3,31569955
32,21,0,31570045
36,29,3,31570078
21,8,0,31570192
20,8,3,31570195
10,9,6,31570216
43,34,3,31570245
45,34,3,31570262
22,8,2,31570301
46,34,1,31570304
45,34,2,31570306
34,30,2,31570369
34,5,0,31570371
51,39,1,31570400
50,39,2,31570402
48,38,1,31570448
47,34,1,31570584
17,9,1,31570659
12,10,3,31570704
27,7,0,31570712
43,2,1,31570751
23,7,0,31570764
12,10,2,31570822
34,30,1,31570926
22,8,0,31571016
21,8,3,31571041
40,3,0,31571071
50,39,1,31571114
50,40,2,31571117
42,40,3,31571181
42,3,2,31571195
2,12,3,31571197
46,35,0,31571216
46,34,3,31571219
40,3,3,31571303
45,34,1,31571425
47,27,1,31571435
39,37,0,31571462
38,37,3,31571465
30,12,2,31571561
31,13,4,31571580
1,13,0,31571639
7,11,3,31571648
5,12,0,31571651
62,24,3,31571686
41,35,1,31571732
57,11,3,31571799
40,36,0,31571813
40,35,3,31571816
39,36,3,31571818
45,35,2,31571858
42,3,1,31571861
28,31,3,31571933
4,12,5,31571964
12,10,1,31571970
18,9,0,31571994
44,34,1,31572009
25,32,3,31572068
6,11,1,31572106
6,11,3,31572171
46,35,2,31572244
49,41,7,31572280
0,13,3,31572359
32,31,0,31572378
29,13,4,31572380
40,42,0,31572402
14,10,0,31572436
49,41,4,31572463
42,28,3,31572472
32,16,4,31572516
44,35,2,31572532
18,9,3,31572547
43,40,1,31572623
10,11,0,31572653
39,29,3,31572665
15,10,2,31572749
27,31,3,31572776
37,30,0,31572780
39,38,0,31572786
39,42,4,31572972
5,12,3,31572978
49,2,1,31572991
53,15,2,31573003
43,35,2,31573043
4,12,1,31573117
35,5,0,31573124
31,17,0,31573132
48,27,3,31573160
23,33,0,31573192
51,1,2,31573225
15,10,1,31573230
53,0,1,31573240
51,0,5,31573241
18,9,1,31573270
45,35,1,31573292
51,1,1,31573318
8,11,1,31573325
50,1,3,31573365
53,26,1,31573383
23,8,5,31573406
21,9,6,31573434
28,32,0,31573507
4,10,5,31573513
44,35,0,31573585
8,11,3,31573688
41,4,0,31573757
30,19,0,31573768
31,6,1,31573775
58,0,7,31573777
56,0,3,31573779
14,10,3,31573857
46,42,2,31573869
18,10,6,31573899
51,38,1,31573920
46,28,2,31573942
43,42,0,31574068
16,10,1,31574074
52,26,3,31574086
46,35,3,31574146
21,29,0,31574179
4,12,3,31574185
31,16,5,31574226
33,20,3,31574259
35,14,7,31574387
1,13,1,31574463
49,2,0,31574504
19,29,3,31574535
40,42,3,31574543
39,4,1,31574547
10,37,2,31574604
43,3,3,31574658
31,21,3,31574674
51,27,0,31574680
23,9,2,31574693
40,4,0,31574725
26,33,0,31574744
35,15,1,31574757
50,2,0,31574856
44,35,1,31574882
42,42,2,31574907
10,11,3,31574987
55,48,1,31575042
21,25,7,31575073
43,42,1,31575090
46,2,1,31575123
26,21,5,31575203
41,36,0,31575295
40,36,3,31575304
38,30,0,31575307
39,15,5,31575343
42,36,0,31575380
55,0,3,31575400
9,11,3,31575435
4,13,0,31575460
44,36,2,31575483
10,12,0,31575542
50,39,2,31575545
54,1,0,31575574
42,36,3,31575606
38,13,3,31575628
33,31,2,31575698
35,5,3,31575714
34,5,3,31575774
41,4,2,31575856
29,32,0,31575870
43,36,2,31575908
49,37,1,31576025
41,43,0,31576026
49,38,2,31576028
42,29,2,31576049
19,27,2,31576085
53,16,2,31576219
54,48,2,31576221
50,39,7,31576239
19,28,2,31576246
25,18,2,31576265
47,36,1,31576303
31,16,6,31576419
27,32,3,31576427
19,9,5,31576628
50,2,2,31576755
30,31,1,31576814
9,12,7,31576872
48,2,5,31576943
30,22,2,31576954
17,34,1,31576959
43,36,1,31576997
41,37,6,31576999
7,12,2,31577189
41,4,1,31577207
39,5,2,31577210
48,42,7,31577215
41,36,3,31577265
40,4,3,31577305
29,32,2,31577364
8,12,0,31577437
50,39,1,31577499
37,20,0,31577520
10,12,6,31577521
42,43,2,31577557
61,0,3,31577592
34,21,2,31577595
33,20,1,31577651
41,43,3,31577659
43,29,0,31577701
46,42,3,31577726
34,21,0,31577818
42,43,1,31577843
7,12,1,31577970
46,37,2,31577996
52,1,3,31578025
43,42,3,31578036
17,10,5,31578057
48,28,0,31578166
49,2,3,31578264
49,38,1,31578313
48,38,2,31578318
45,28,3,31578360
35,14,4,31578396
19,31,1,31578411
54,48,1,31578504
54,49,2,31578507
27,22,0,31578540
34,6,2,31578699
29,7,6,31578727
50,41,2,31579031
43,4,0,31579094
47,37,1,31579387
17,34,3,31579409
37,20,3,31579454
43,37,0,31579491
32,31,3,31579559
50,40,1,31579696
49,40,2,31579698
44,37,2,31579712
15,11,1,31579747
42,37,0,31579753
44,37,0,31579843
53,14,1,31579911
19,23,3,31579996
51,2,0,31580044
42,44,0,31580047
42,43,3,31580052
49,39,1,31580099
38,41,4,31580199
49,41,7,31580288
42,44,2,31580290
32,17,7,31580300
28,32,3,31580303
46,37,3,31580311
25,18,1,31580341
50,28,0,31580382
50,27,3,31580384
48,38,1,31580457
48,39,2,31580460
47,38,2,31580462
61,0,1,31580481
53,15,4,31580521
34,15,6,31580572
47,43,0,31580603
19,10,6,31580791
23,9,1,31580848
49,40,7,31580884
35,31,0,31580940
37,30,1,31581051
33,31,1,31581145
58,12,0,31581157
44,37,3,31581182
16,35,2,31581258
47,38,0,31581331
10,12,3,31581337
26,22,4,31581619
46,37,1,31581655
21,10,2,31581767
53,12,1,31581855
25,17,1,31581912
17,29,3,31582041
32,20,2,31582044
46,38,2,31582223
25,21,7,31582375
47,38,1,31582386
44,37,1,31582393
42,37,2,31582441
60,0,1,31582462
49,2,2,31582465
40,44,3,31582481
42,29,1,31582491
35,6,0,31582523
29,8,2,31582547
48,39,1,31582567
48,40,2,31582570
47,39,2,31582572
34,6,1,31582631
37,30,3,31582639
50,41,1,31582655
49,40,1,31582657
49,41,2,31582660
19,22,5,31582715
33,11,3,31582874
35,17,4,31582921
41,37,0,31582950
45,37,1,31582968
45,38,2,31582970
31,32,0,31583083
58,26,2,31583372
41,37,3,31583395
29,32,1,31583405
39,20,0,31583421
42,37,3,31583438
57,0,3,31583527
61,25,1,31583584
6,13,2,31583648
50,28,2,31583653
52,27,2,31584135
49,42,2,31584162
47,43,1,31584172
53,27,0,31584266
46,29,0,31584329
27,33,0,31584356
46,44,2,31584520
61,1,6,31584630
53,1,3,31584697
33,31,3,31584732
15,10,1,31584807
44,38,2,31584817
48,28,2,31584831
34,31,1,31584845
29,32,3,31584904
29,7,2,31585071
31,32,2,31585115
40,30,0,31585185
59,0,1,31585200
49,28,0,31585202
0,14,2,31585340
63,0,1,31585346
41,4,3,31585381
46,44,0,31585412
36,31,0,31585457
31,17,3,31585477
55,0,3,31585534
53,50,7,31585631
56,1,0,31585666
43,38,2,31585714
46,38,1,31585802
46,39,2,31585804
56,51,7,31585839
18,28,6,31585862
31,13,1,31585876
12,12,6,31585947
40,30,2,31585998
2,14,6,31586043
49,41,1,31586180
48,41,2,31586182
39,38,3,31586202
45,38,0,31586249
20,28,0,31586320
13,11,5,31586324
60,26,2,31586327
56,53,1,31586337
37,5,3,31586341
36,31,2,31586443
35,31,1,31586454
42,38,0,31586478
25,35,4,31586490
29,8,1,31586500
14,12,2,31586555
52,27,1,31586573
42,38,2,31586664
18,30,0,31586685
41,38,0,31586697
28,33,0,31586710
44,4,0,31586733
25,34,5,31586736
3,15,6,31586741
38,30,3,31586753
58,12,2,31586756
45,38,1,31586811
47,3,6,31586826
45,38,3,31586846
51,27,3,31586921
41,45,3,31586955
42,44,3,31586957
48,40,1,31587020
47,39,1,31587023
47,40,2,31587026
23,10,2,31587047
39,16,7,31587117
57,0,1,31587239
62,25,3,31587272
18,30,3,31587336
62,0,3,31587367
15,12,2,31587372
54,1,3,31587454
41,30,0,31587476
22,30,1,31587534
25,35,2,31587540
27,23,2,31587543
34,13,7,31587585
47,28,3,31587594
25,9,1,31587626
19,30,3,31587633
39,39,0,31587639
38,39,3,31587641
25,36,7,31587692
49,28,3,31587825
41,4,2,31587828
24,8,1,31587850
26,33,3,31587876
30,32,3,31587881
35,33,2,31587887
54,27,0,31587909
37,31,0,31587928
41,44,2,31587935
35,31,3,31587940
47,40,3,31587970
48,28,3,31587996
41,38,3,31587998
50,2,3,31588008
32,32,2,31588039
41,44,1,31588052
40,30,1,31588079
30,23,0,31588149
41,4,1,31588154
48,41,0,31588247
19,26,7,31588307
42,30,0,31588323
41,30,3,31588326
39,21,0,31588374
27,9,2,31588480
45,39,2,31588488
49,2,1,31588491
41,30,2,31588497
29,18,5,31588570
18,24,1,31588641
19,28,5,31588687
53,2,0,31588741
22,10,1,31588752
17,26,3,31588756
33,32,0,31588834
40,38,3,31588861
44,38,1,31588903
44,39,2,31588905
38,21,0,31588969
34,21,3,31588994
43,29,3,31589018
52,27,3,31589023
36,31,1,31589046
39,30,3,31589100
39,39,1,31589145
19,10,2,31589168
28,22,0,31589171
19,26,4,31589187
19,25,7,31589190
57,26,1,31589202
29,33,0,31589289
26,19,5,31589318
42,38,3,31589367
43,38,1,31589411
60,26,0,31589470
23,34,1,31589493
47,43,3,31589496
53,27,1,31589546
31,32,3,31589547
42,38,1,31589551
42,39,2,31589554
12,13,2,31589562
46,39,1,31589595
46,40,2,31589597
38,31,0,31589621
27,9,1,31589632
33,32,2,31589753
34,19,7,31589776
4,14,5,31589799
53,27,3,31589800
40,39,0,31589807
34,32,2,31589818
24,10,2,31589836
41,39,0,31589843
45,29,1,31589852
58,1,0,31589863
32,21,2,31589913
44,30,2,31589959
39,20,3,31589994
59,1,2,31590091
47,40,1,31590112
38,6,0,31590242
42,39,1,31590269
41,39,2,31590272
40,30,3,31590345
21,30,1,31590351
19,30,5,31590353
48,41,1,31590359
47,41,2,31590362
58,26,3,31590408
17,25,2,31590419
20,11,2,31590422
42,46,0,31590435
58,12,1,31590475
56,15,6,31590491
24,10,1,31590517
39,40,0,31590538
39,39,3,31590541
25,35,1,31590545
36,31,3,31590588
17,11,0,31590591
61,26,0,31590599
30,33,0,31590636
20,25,6,31590653
51,28,0,31590695
50,28,3,31590698
42,39,0,31590717
41,39,3,31590719
61,1,4,31590730
59,0,3,31590733
51,28,2,31590754
49,29,0,31590796
43,39,2,31590805
18,27,0,31590848
16,0,1,31590960
43,4,3,31591018
42,30,1,31591037
13,13,2,31591039
28,33,3,31591045
45,29,3,31591129
38,40,3,31591152
41,30,1,31591180
52,28,0,31591194
62,26,0,31591196
22,31,5,31591203
40,39,1,31591266
42,39,3,31591293
40,39,3,31591316
32,32,1,31591345
60,26,3,31591393
20,11,1,31591467
45,39,1,31591490
12,13,1,31591517
51,3,0,31591602
7,14,1,31591681
28,23,1,31591755
19,27,3,31591784
59,26,3,31591816
25,9,2,31591844
37,31,1,31591859
39,31,0,31591873
55,27,0,31591900
55,2,0,31591911
48,29,0,31591999
22,11,2,31592001
47,29,3,31592002
41,39,1,31592007
33,8,2,31592043
45,40,2,31592050
31,33,0,31592054
48,42,7,31592122
28,9,1,31592163
9,13,2,31592180
27,8,1,31592185
6,15,2,31592218
33,32,3,31592231
32,18,6,31592278
34,32,1,31592343
61,2,2,31592383
56,27,2,31592388
13,13,1,31592436
32,32,3,31592448
43,46,0,31592454
42,46,3,31592457
17,28,4,31592467
42,30,3,31592536
46,40,1,31592553
40,45,2,31592570
46,29,1,31592581
38,41,0,31592626
45,30,0,31592649
54,2,0,31592651
18,32,1,31592678
27,34,0,31592685
30,9,2,31592718
26,34,2,31592760
44,39,1,31592768
44,40,2,31592771
40,40,0,31592789
27,19,1,31592791
30,33,1,31592799
35,32,2,31592814
31,33,2,31592854
0,17,7,31592859
40,40,2,31592866
45,40,0,31592884
46,44,3,31592889
19,31,0,31592905
39,31,2,31592926
4,14,0,31592987
17,12,2,31592988
37,17,3,31593003
53,15,0,31593006
35,18,0,31593018
47,41,1,31593028
46,41,2,31593030
43,40,0,31593037
47,45,0,31593067
22,31,6,31593110
44,30,0,31593166
53,28,0,31593184
63,1,1,31593207
45,48,1,31593222
40,31,0,31593235
25,10,1,31593239
37,32,0,31593265
37,31,3,31593268
41,40,0,31593276
40,40,1,31593282
36,32,2,31593286
26,10,2,31593341
48,42,4,31593356
18,31,4,31593414
24,15,0,31593423
17,25,6,31593543
39,41,0,31593548
39,40,3,31593551
38,41,3,31593554
51,53,5,31593555
41,40,2,31593563
10,13,6,31593569
35,17,1,31593575
14,13,2,31593582
46,5,2,31593595
34,8,2,31593616
38,31,3,31593623
39,41,2,31593736
32,18,0,31593773
30,33,3,31593794
39,41,1,31593844
40,40,3,31593954
46,46,0,31593968
21,33,7,31594013
39,31,3,31594119
20,31,4,31594129
29,9,1,31594179
17,12,1,31594246
59,10,3,31594274
29,33,3,31594292
56,1,3,31594295
14,13,4,31594344
41,31,2,31594346
28,10,2,31594410
3,16,3,31594417
46,30,0,31594439
45,30,2,31594476
33,33,0,31594525
16,25,0,31594621
7,15,2,31594750
52,28,3,31594785
24,10,3,31594797
44,5,0,31594802
35,32,3,31594806
40,41,0,31594859
51,28,3,31594955
27,34,3,31594970
18,26,1,31594971
39,41,3,31594997
29,34,0,31595092
39,42,0,31595118
55,13,3,31595194
16,0,7,31595332
24,15,3,31595466
43,5,3,31595472
47,48,2,31596131
42,48,3,31596328
19,12,2,31596776
11,0,1,31596948
46,42,2,31596954
12,0,3,31597025
54,2,3,31597063
39,43,7,31597307
31,34,0,31597438
28,8,1,31597498
11,14,2,31597536
34,8,1,31597561
13,0,3,31597604
38,6,3,31597664
25,9,1,31597711
53,28,3,31597794
44,5,3,31597831
14,13,1,31597869
22,10,2,31597889
1,15,3,31597911
26,9,2,31597916
39,7,0,31598091
21,33,4,31598155
55,2,3,31598272
26,15,0,31598292
37,7,1,31598297
46,46,3,31598347
40,32,0,31598350
36,33,0,31598363
40,42,0,31598451
49,3,0,31598457
18,11,1,31598459
7,14,2,31598471
20,27,4,31598493
33,8,1,31598582
33,9,2,31598585
13,14,2,31598614
49,4,0,31598618
22,10,1,31598624
27,9,2,31598755
30,19,0,31598784
31,8,7,31598822
0,15,3,31598924
26,9,1,31598993
14,12,1,31598996
18,32,2,31599047
46,42,1,31599067
10,1,3,31599189
51,3,2,31599233
25,22,7,31599266
35,33,0,31599387
39,7,2,31599427
13,13,7,31599437
31,9,6,31599455
29,9,6,31599488
24,10,2,31599528
16,23,1,31599571
35,8,6,31599604
8,15,1,31599710
13,14,1,31599729
5,15,7,31599813
44,48,1,31599893
20,24,1,31599914
62,2,2,31600023
13,1,0,31600046
32,9,2,31600052
47,44,7,31600062
42,6,6,31600157
26,15,3,31600168
26,21,7,31600185
0,15,2,31600209
39,14,1,31600214
44,5,1,31600311
39,42,3,31600362
16,13,1,31600386
15,13,2,31600435
44,6,0,31600534
32,8,5,31600544
2,16,0,31600613
12,15,2,31600768
10,0,1,31600842
35,7,1,31600857
47,4,3,31600930
8,14,1,31601002
40,6,2,31601024
23,10,1,31601034
42,42,2,31601079
41,42,2,31601116
44,6,2,31601121
41,6,5,31601164
14,13,1,31601260
46,44,2,31601366
24,10,1,31601380
51,3,3,31601398
3,16,0,31601412
17,12,7,31601414
34,8,2,31601483
47,44,1,31601529
43,42,0,31601587
35,33,3,31601615
46,43,1,31601657
45,43,2,31601662
15,1,2,31601722
59,1,3,31601729
52,3,3,31601741
20,13,2,31601965
24,11,1,31601977
23,11,2,31601979
28,9,3,31601991
22,11,2,31602010
19,33,6,31602143
52,4,1,31602247
52,13,2,31602249
48,4,7,31602301
18,37,1,31602312
15,1,1,31602420
46,30,3,31602444
39,18,4,31602461
28,35,0,31602505
53,3,3,31602612
2,16,1,31602741
49,4,3,31602754
41,33,2,31602766
4,16,2,31602818
56,13,3,31602864
16,13,2,31602903
33,23,2,31602908
39,23,6,31602912
3,16,2,31602965
40,6,1,31602975
27,11,2,31602984
39,33,5,31603087
39,24,4,31603101
12,14,5,31603165
56,14,0,31603232
2,18,1,31603241
45,43,0,31603376
15,13,0,31603408
22,11,1,31603419
52,4,0,31603452
11,14,1,31603463
44,42,1,31603556
45,43,3,31603596
3,16,1,31603678
47,31,5,31603727
39,7,2,31603837
31,34,3,31603842
46,44,0,31603901
26,10,1,31603929
0,16,2,31603981
58,2,0,31603993
43,42,3,31604035
44,43,2,31604232
39,7,1,31604308
31,9,0,31604316
61,2,7,31604333
40,32,3,31604337
17,0,3,31604464
28,35,3,31604516
10,2,2,31604530
43,42,1,31604566
47,30,3,31604692
30,9,1,31604748
13,2,2,31604764
21,27,1,31604794
46,44,3,31605094
1,20,4,31605105
32,19,0,31605211
34,8,1,31605265
42,42,1,31605332
38,23,7,31605333
46,5,3,31605390
25,10,3,31605396
58,2,3,31605410
47,45,1,31605439
46,45,2,31605441
0,17,2,31605443
53,17,1,31605507
41,32,1,31605687
46,44,1,31605712
45,43,1,31605715
45,44,2,31605717
43,43,2,31605780
63,2,0,31605785
22,25,1,31605828
19,20,6,31605894
53,3,1,31605963
44,43,0,31606008
40,42,3,31606041
24,19,2,31606103
36,33,3,31606134
42,43,2,31606262
6,16,7,31606282
18,28,6,31606284
42,42,3,31606337
2,16,3,31606406
9,0,1,31606442
52,18,2,31606447
41,42,1,31606473
26,22,4,31606676
27,10,3,31606718
15,31,2,31606801
1,17,2,31607003
36,33,1,31607021
29,9,3,31607128
38,17,7,31607142
18,25,0,31607179
26,25,0,31607185
26,24,3,31607190
2,17,2,31607446
18,0,3,31607540
53,4,0,31607700
40,43,2,31607741
28,36,7,31607776
10,3,4,31607784
13,14,2,31607817
41,43,0,31607918
31,35,2,31608030
36,8,2,31608218
55,3,5,31608247
39,21,7,31608302
4,16,1,31608332
35,34,2,31608453
43,43,0,31608621
24,20,1,31608651
16,0,5,31608677
27,10,1,31608735
47,31,0,31608771
13,2,1,31608930
32,35,0,31608962
30,24,1,31609018
55,24,1,31609049
27,36,2,31609105
26,21,1,31609159
46,46,7,31609215
20,34,1,31609217
44,43,1,31609235
44,44,2,31609237
41,43,2,31609666
46,45,1,31609698
45,44,1,31609701
45,45,2,31609703
31,23,2,31609876
19,22,6,31609897
55,3,3,31610218
58,12,3,31610225
36,34,0,31610257
25,21,7,31610300
24,13,2,31610316
43,43,1,31610389
58,3,2,31610438
53,4,6,31610450
25,38,4,31610468
29,10,2,31610475
54,4,0,31610497
43,43,3,31610670
36,22,3,31610705
42,43,0,31610827
50,4,1,31610849
38,16,4,31610894
41,43,1,31610955
31,17,2,31610978
39,43,3,31611100
46,46,4,31611130
40,46,4,31611209
25,22,2,31611261
59,3,7,31611266
18,1,0,31611340
59,3,4,31611405
24,39,6,31611407
42,43,1,31611465
38,33,1,31611758
47,6,0,31611832
19,24,4,31611960
11,16,2,31612008
52,19,6,31612013
19,1,0,31612134
10,16,1,31612147
29,10,0,31612205
41,7,2,31612222
48,31,0,31612224
61,2,3,31612237
47,31,1,31612279
21,37,2,31612292
54,28,0,31612315
20,0,3,31612357
24,11,1,31612360
53,16,3,31612378
5,16,1,31612470
51,4,1,31612501
57,14,0,31612535
8,0,7,31612541
62,3,0,31612575
60,3,3,31612592
26,24,5,31612694
42,43,3,31613055
52,17,1,31613059
13,14,1,31613062
5,18,5,31613064
58,29,0,31613152
59,12,0,31613197
60,11,0,31613200
37,34,0,31613217
42,44,2,31613228
7,17,1,31613230
39,21,3,31613240
40,7,1,31613302
55,4,0,31613341
37,23,5,31613343
30,10,2,31613379
31,35,1,31613386
40,33,2,31613400
60,28,1,31613445
28,36,2,31613473
35,34,1,31613480
42,33,0,31613531
21,1,5,31613601
3,19,6,31613642
43,44,2,31613867
27,25,0,31613890
26,25,3,31613893
44,44,1,31613911
12,3,2,31613931
58,3,1,31613944
31,9,3,31613981
21,26,0,31613991
40,43,1,31614005
24,0,1,31614113
39,33,1,31614116
27,21,0,31614181
41,43,3,31614234
45,51,4,31614280
39,33,3,31614291
59,29,0,31614294
35,34,3,31614316
45,32,2,31614317
27,36,1,31614325
29,36,0,31614354
18,31,6,31614432
11,16,1,31614444
43,49,2,31614463
16,1,5,31614465
29,10,1,31614482
61,28,3,31614523
14,1,1,31614595
54,17,0,31614605
33,35,2,31614616
21,0,3,31614660
32,19,3,31614756
9,17,2,31614769
40,44,0,31614840
60,29,0,31614881
58,29,2,31614917
33,19,3,31614927
11,36,4,31614941
15,15,1,31614967
34,20,0,31614969
57,4,2,31614988
34,19,1,31614992
34,20,2,31614994
37,34,2,31615087
58,4,4,31615098
19,29,7,31615101
18,33,3,31615204
19,32,3,31615207
49,5,3,31615220
29,36,2,31615234
45,45,1,31615240
45,46,2,31615242
47,31,3,31615244
44,45,2,31615245
27,17,6,31615287
38,34,0,31615383
31,35,3,31615401
12,15,2,31615595
51,30,3,31615621
43,32,1,31615638
27,12,4,31615664
28,10,3,31615755
49,31,2,31615782
52,30,1,31615811
61,3,0,31615825
32,22,4,31615827
28,36,3,31615849
43,44,0,31615852
25,22,4,31615872
28,36,1,31615890
37,8,1,31615956
57,29,3,31615976
40,33,1,31616053
58,29,1,31616065
41,44,2,31616087
19,35,2,31616090
62,28,3,31616272
32,20,0,31616319
15,1,1,31616361
30,36,0,31616407
29,36,1,31616456
0,20,3,31616495
34,9,1,31616517
43,44,3,31616561
19,26,2,31616604
58,13,3,31616617
36,34,3,31616653
3,19,3,31616663
30,10,1,31616683
42,44,0,31616692
48,31,1,31616729
23,12,0,31616735
24,18,2,31616739
44,50,7,31616747
57,29,1,31616758
46,32,2,31616782
13,2,2,31616803
42,33,2,31616809
56,29,3,31616833
40,44,2,31616859
61,4,0,31616861
61,3,3,31616864
27,11,0,31616889
15,14,1,31616909
30,36,2,31616918
24,13,1,31616956
54,10,5,31616961
31,20,3,31617023
34,35,2,31617024
58,29,3,31617030
38,23,1,31617116
11,15,1,31617171
21,12,3,31617177
39,34,2,31617186
37,24,2,31617193
25,37,1,31617202
38,34,2,31617214
24,19,6,31617218
47,52,5,31617225
47,51,5,31617236
47,52,6,31617238
26,12,7,31617276
14,2,2,31617280
36,9,2,31617283
18,2,2,31617320
43,44,1,31617385
22,0,3,31617407
51,31,0,31617411
37,34,1,31617501
21,1,0,31617510
41,33,1,31617580
12,16,1,31617590
44,32,3,31617648
29,36,3,31617665
31,21,7,31617763
61,29,2,31617803
31,36,0,31617812
56,14,3,31617828
48,31,3,31617851
25,12,2,31617877
39,34,0,31617888
60,29,3,31617895
59,29,2,31617909
27,13,6,31617977
33,35,1,31617981
22,1,1,31617997
49,31,1,31618051
37,34,3,31618074
41,34,0,31618092
19,22,2,31618100
36,35,0,31618130
45,32,3,31618135
59,29,3,31618153
21,37,1,31618179
35,35,0,31618190
56,4,0,31618271
33,11,2,31618289
19,2,2,31618292
4,17,1,31618308
8,18,0,31618348
11,4,0,31618404
11,3,3,31618407
44,30,1,31618429
40,44,1,31618452
27,11,1,31618469
57,30,2,31618489
62,29,0,31618545
21,2,2,31618574
14,16,2,31618603
10,16,2,31618628
40,44,3,31618634
43,45,2,31618681
47,32,2,31618695
23,38,2,31618744
12,2,2,31618810
23,0,3,31618824
58,13,7,31618846
44,45,0,31618852
45,32,1,31618855
47,32,0,31618870
42,44,3,31618943
6,18,3,31618978
59,4,0,31618994
11,17,2,31619005
38,34,1,31619008
28,37,0,31619011
34,35,1,31619053
41,44,1,31619056
12,15,1,31619060
2,20,1,31619081
50,6,0,31619097
26,37,2,31619136
20,38,3,31619145
46,32,3,31619162
28,37,2,31619172
30,36,1,31619188
15,16,2,31619226
32,20,3,31619230
53,30,3,31619267
44,8,2,31619331
31,12,2,31619346
44,49,3,31619362
25,0,3,31619373
34,20,3,31619396
60,30,0,31619401
26,37,1,31619419
18,13,3,31619450
20,38,2,31619452
26,12,2,31619465
19,35,1,31619468
25,22,1,31619568
23,1,2,31619586
12,2,1,31619619
42,44,1,31619635
57,4,0,31619661
21,13,4,31619664
61,29,1,31619689
43,49,1,31619755
36,35,2,31619771
42,33,1,31619774
62,3,3,31619785
29,11,0,31619804
29,10,3,31619807
23,38,1,31619838
32,21,5,31619851
5,17,1,31619905
33,10,2,31619911
40,34,2,31619926
8,18,2,31619941
7,17,2,31619951
44,33,0,31620009
44,51,0,31620038
30,20,1,31620095
29,20,2,31620097
39,34,1,31620127
24,1,0,31620131
11,17,1,31620163
38,34,3,31620190
24,38,2,31620202
25,38,0,31620205
32,36,2,31620208
26,27,2,31620219
42,33,3,31620263
59,29,1,31620288
48,51,5,31620324
47,51,6,31620327
37,35,0,31620355
48,32,2,31620379
19,2,1,31620429
